filename,year,month,num_citations,file_size,forward_links
Hispanic,2014,4,97,197835,576
"%C2%A1Adi%C3%B3s, Cordera!",2009,11,0,29120,39
First of October Anti Fascist Resistance Groups,2006,9,1,31237,39
Infante,2012,3,3,49950,141
Grandes de Espa%C3%B1a (Current),2015,2,32,115935,136
MareNostrum,2007,9,5,32993,80
Revolutionary Antifascist Patriotic Front,2008,6,0,30685,44
Battle of L%C3%A9rida (1938),2011,7,0,36551,137
Birmingham Solar Oscillations Network,2011,11,3,35839,76
Fuero,2013,11,7,69849,211
Councils of Toledo,2008,2,0,33730,78
Arator%C3%A9s,2013,8,2,29655,53
Piracy on Lake Nicaragua,2011,7,6,84762,432
Spanish euro coins,2009,5,1,62021,177
Autonomous communities of Spain,2006,8,2,102392,319
Fundamental Laws of the Realm,2014,6,0,35757,62
Batasuna,2010,9,14,89886,194
First of October Anti Fascist Resistance Groups,2005,5,0,32435,46
1582 Cagayan battles,2014,1,0,39048,86
Al Andalus,2013,1,42,179330,589
Battle of Belchite (1938),2011,7,0,36747,137
"Bernal de Foix, 1st Count of Medinaceli",2009,7,0,30474,53
List of Presidents of the Parliament of Navarre,2011,3,0,28162,41
Kingdom of Aragon,2013,6,3,66365,182
Liberal Union (Spain),2013,4,1,34255,76
List of Prime Ministers of Spain,2006,9,0,73917,471
ISO 3166 2:ES,2010,9,0,116947,877
Liberalism and radicalism in Spain,2006,6,0,58080,166
Batasuna,2004,12,0,40407,77
List of Navarrese monarchs,2014,1,1,98493,351
Tungsten,2003,11,0,66939,189
Comisi%C3%B3n Nacional del Mercado de Valores,2010,3,0,41266,69
Maria Christina of Austria,2012,11,1,147356,303
History of the regional distinctions of Spain,2014,5,40,151167,426
Moro pirates,2012,5,8,75213,376
Bombing of Alicante,2011,12,2,42953,152
Joanna of Castile,2010,1,23,211882,448
Late Basquisation,2008,4,4,32874,71
Red Terror (Spain),2008,5,27,65381,165
Spanish conquest of the Inca Empire,2008,5,1,81991,237
Transport in Spain,2009,10,2,61060,214
Aragonese language,2006,5,0,56935,96
Roman Catholic Diocese of Astorga,2008,12,0,43813,62
Catholic Monarchs,2015,3,6,93230,291
Basque conflict,2012,9,44,154283,321
Bardulia,2012,12,3,31889,68
No est%C3%A1s solo,2015,1,0,68297,288
Telephone numbers in Spain,2008,4,1,40762,36
La Escuera,2013,2,0,27125,47
Espa%C3%B1ol en Toledo,2007,6,0,24659,35
Berzosa del Lozoya,2008,9,0,49425,209
Kingdom of Aragon,2009,1,0,50692,108
Pa%C3%AFsos Catalans,2010,8,20,108873,334
Lozoya (river),2008,11,2,32181,48
Transport in Spain,2009,12,2,61011,214
Reconquista,2009,3,3,157528,738
Rayadillo,2013,4,12,71958,360
Roman Catholic Archdiocese of Madrid,2006,10,0,29404,43
Social and cultural exchange in Al Andalus,2011,11,19,118139,305
Autonomous communities of Spain,2002,10,0,52892,124
Judaeo Aragonese,2009,5,0,50179,147
List of Presidents of the Extremaduran Assembly,2012,7,0,27458,40
ETA,2012,8,161,312382,514
Lope de Barrientos,2008,11,17,100708,269
Real Maestranza de Caballer%C3%ADa de Sevilla,2007,1,0,28881,54
Habsburg Spain,2009,10,4,139297,469
Spanish unionism,2013,4,0,24478,39
Almogavars,2011,5,4,44399,98
CEMFI,2010,3,0,28918,43
United States v. The Amistad,2012,9,25,126901,289
Conde Estruch,2013,3,0,28406,42
Arator%C3%A9s,2010,2,2,28307,52
Joanna of Castile,2003,12,0,38963,60
Battle of Sig%C3%BCenza,2011,8,0,40291,141
Botorrita plaque,2007,3,0,40012,41
Platinum,2004,12,0,72626,224
Batasuna,2005,7,0,59094,168
Miss Trans Star Internacional,2014,7,8,83179,142
Spanish Inquisition,2013,2,111,289760,902
La Carballeda,2014,8,0,36500,60
Piracy on Lake Nicaragua,2013,6,6,85777,432
Green Spain,2013,3,1,51024,112
List of Spanish flags,2014,3,0,176867,440
Flag of Andalusia,2014,9,1,50644,77
Civil Guard (Spain),2012,7,14,101677,241
Economy of Spain,2006,9,0,63042,260
Symbols of Francoism,2013,1,92,246539,368
History of Sherry,2009,11,9,53950,169
The two Spains,2007,3,2,26482,44
Al Andalus,2006,7,9,104038,383
First of October Anti Fascist Resistance Groups,2007,4,1,31161,36
Coat of arms of Castile and Le%C3%B3n,2013,9,2,54342,122
The two Spains,2011,10,6,31809,64
List of Spanish flags,2009,6,0,172646,429
Autonomous communities of Spain,2014,9,105,406467,1176
Dime (Beth song),2013,5,1,45394,134
First of October Anti Fascist Resistance Groups,2014,1,12,45925,57
Spanish Empire,2007,1,0,201269,1106
Juan Carlos I Antarctic Base,2011,1,0,51197,156
Social and cultural exchange in Al Andalus,2014,12,19,114323,264
Hispanicization,2008,5,1,36275,98
Spanish euro coins,2005,7,0,75870,308
"Galve, Teruel",2011,10,4,70236,372
House of Bourbon,2008,3,1,144097,725
Capetian dynasty,2005,11,0,54081,147
Kingdom of Galicia,2010,3,26,122099,474
Portal:Spain,2011,2,0,94576,230
Monarchy of Spain,2010,10,79,279260,709
"Punta Carnero, Spain",2010,6,0,25965,37
El Rompido,2012,8,0,32706,65
List of Spanish regional legislatures,2013,9,7,73046,215
Guitarro (instrument),2009,12,0,28112,51
List of Prime Ministers of Spain,2010,2,0,264234,599
Espa%C3%B1a Boba,2011,1,0,27018,48
Mozarabic Rite,2008,2,2,70357,202
First of October Anti Fascist Resistance Groups,2013,1,12,45010,58
First of October Anti Fascist Resistance Groups,2006,10,1,30687,37
Spanish Navy Marines,2006,5,0,35980,81
Spanish conquest of the Inca Empire,2012,4,17,161011,530
Uni%C3%B3n General de Trabajadores,2005,10,0,37158,70
Historical Memory Law,2009,12,3,60540,218
Senate of Spain,2009,11,3,90477,270
Moors,2008,2,14,80979,230
Economy of Spain,2006,1,0,62679,257
Crown of Aragon,2005,10,0,62551,240
"Iberian ship development, 1400%E2%80%931600",2013,11,36,85736,170
No est%C3%A1s solo,2009,4,0,30052,58
"Tanto monta, monta tanto, Isabel como Fernando",2012,8,0,35782,67
Pa%C3%AFsos Catalans,2008,6,11,85488,249
Juan Carlos I Antarctic Base,2011,5,0,52465,160
Real Audiencia,2010,9,8,60622,182
Magerit,2008,2,1,26717,51
Habsburg Spain,2007,5,0,128140,472
History of Spain,2004,11,0,91807,413
Royal Mint (Spain),2013,2,1,33817,79
Immigration to Spain,2009,4,4,192430,372
Trabancos (river),2009,5,16,100804,292
Gibraltar Arc,2011,3,0,61179,230
Sociedad Econ%C3%B3mica de los Amigos del Pa%C3%ADs,2010,5,1,47914,115
List of Spain related topics,2014,3,0,64223,301
Real Audiencia,2008,5,2,40016,119
National Day of Catalonia,2007,5,0,35151,62
ISO 3166 2:ES,2014,12,0,125540,878
Kingdom of Seville,2014,6,0,37081,76
Education for Citizenship (Spain),2011,4,4,27577,32
Spanish Golden Age,2006,5,0,55399,150
Himno a la Monta%C3%B1a,2010,1,0,33276,56
Spanish National Liberation Front,2012,4,13,43335,73
List of Leonese monarchs,2010,8,0,66273,138
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2009,6,2,73852,349
Economy of Spain,2009,5,28,121014,305
Sociedad Econ%C3%B3mica de los Amigos del Pa%C3%ADs,2008,10,0,47466,137
The two Spains,2010,8,6,31804,59
Lli%C3%A7%C3%A0 de Vall,2014,4,0,72416,409
Autonomous communities of Spain,2006,6,2,102465,320
List of Leonese monarchs,2014,6,0,81803,196
History of Rioja wine,2010,11,11,48099,134
23 F,2006,4,0,47232,97
Black ladino,2009,7,0,26678,50
Lozoya (river),2012,7,2,32481,49
Basque se%C3%B1or%C3%ADos,2010,6,0,41565,100
Malaspina Expedition,2013,3,38,97533,178
Cabreira,2012,6,0,32171,51
Tungsten,2012,12,70,305135,934
Anti Catalanism,2014,10,3,46227,134
Tungsten,2009,2,29,207649,636
Flags of the autonomous communities of Spain,2008,10,0,59008,113
Prime Minister of Spain,2012,12,12,183107,640
Spanish Army,2014,6,20,122100,329
History of Sherry,2013,5,9,56067,169
Council of Tortosa,2015,3,13,41084,73
Batasuna,2009,7,14,81947,191
First Battle of the Corunna Road,2012,8,2,51934,165
Europe%27s Living a Celebration,2010,5,1,33505,65
"Medrano, Spain",2010,4,0,46298,219
Iberian Liberation Movement,2010,1,0,28762,51
Ingenio (satellite),2012,4,2,24401,29
Imperator totius Hispaniae,2014,6,135,184703,326
Nuclear power in Spain,2011,5,8,84498,183
Politics of Spain,2008,4,2,91970,331
3rd Legion Tercio %22Don Juan de Austria%22,2013,7,0,36282,56
History of Spain,2010,4,25,227924,1073
Spanish conquest of the Inca Empire,2012,5,17,161151,538
Mozarabic Rite,2011,5,13,88596,244
Mexican Indian Wars,2012,10,4,45975,161
Almogavars,2013,11,26,95903,262
Nationalities and regions of Spain,2012,8,24,116058,207
Beatus map,2014,12,1,44004,90
Hispanic,2012,12,88,184454,561
Roman Catholic Diocese of Albacete,2011,11,0,51306,134
Economy of Spain,2006,5,0,63374,270
Reconquista,2005,12,0,100733,349
Transport in Spain,2010,2,3,61654,226
United States v. The Amistad,2010,9,21,105715,278
Spanish irredentism,2013,5,7,43251,132
Restoration (Spain),2006,1,0,44828,107
First Battle of Tucson,2010,9,0,37232,95
Pact of forgetting,2011,7,0,28378,44
Spain,2002,10,0,77519,91
Embassy of Spain in Moscow,2010,11,1,33606,56
Sport in Spain,2006,11,0,44493,94
El Sue%C3%B1o de Arqu%C3%ADmedes,2007,12,12,37171,45
Maria Christina of Austria,2006,5,0,41237,82
Balmis Expedition,2008,1,0,32087,58
Maria Christina of Austria,2013,8,2,150566,318
Restoration (Spain),2008,4,0,54499,140
Date and time notation in Catalunya,2014,1,1,46290,80
Capetian dynasty,2012,9,1,165809,984
Michele Angiolillo,2012,1,3,40236,85
Alc%C3%A1zar,2011,11,3,41063,92
FAES,2009,6,0,29487,58
Tungsten,2010,7,44,242020,697
Vehicle registration plates of Spain,2009,10,0,61785,200
Spanish Armed Forces,2012,9,3,71805,245
Exarchate of Africa,2014,4,2,115856,500
National Day of Catalonia,2011,11,0,38825,74
Platinum,2010,3,42,261608,815
Reconquista,2006,2,0,109836,426
Coat of arms of Toledo (Spain),2015,3,2,34791,60
Spanish Main,2013,6,0,28620,66
Roman Catholic Diocese of Astorga,2013,3,3,58367,165
Conquest of the Canary Islands,2013,8,24,107033,306
Council of Italy,2012,10,0,34116,60
FV Monte Galineiro,2010,10,3,36277,69
Spanish Navy Marines,2007,5,0,46675,125
History of Spain,2014,6,94,310348,1105
United States v. The Amistad,2008,5,11,80040,223
Iberian Liberation Movement,2013,5,0,34548,70
Imperator totius Hispaniae,2007,9,1,33287,82
Almogavars,2006,2,0,32790,89
National Day of Catalonia,2007,1,0,34592,61
Civil Guard (Spain),2010,12,8,87364,211
Cajastur,2012,12,2,34299,57
Flags of the autonomous communities of Spain,2005,8,0,31906,59
Autonomous communities of Spain,2007,3,2,170695,802
Captain general,2011,10,9,54114,140
List of Prime Ministers of Spain,2012,11,0,323349,722
Catholic Monarchs,2008,11,1,59391,145
Politics of Spain,2005,1,0,71224,253
Leader of the Opposition (Spain),2013,6,0,50907,146
Spanish Main,2005,2,0,25218,49
Puerto Soledad,2008,6,8,43064,124
Corregidor (position),2008,11,0,32851,62
Prime Minister of Spain,2012,5,12,181699,642
Kingdom of the Suebi,2008,8,10,48730,131
Festival de M%C3%BAsica Espa%C3%B1ola de C%C3%A1diz,2013,12,1,28721,39
Maria Christina of Austria,2014,9,2,148858,309
Lobosillo Solar Park,2010,9,3,29726,56
Artephius,2011,6,3,43661,136
Flag of the City of Madrid,2012,7,2,31332,53
Spanish Inquisition,2005,12,0,65646,166
2013 in Spain,2013,10,5,47008,106
Spanish Armed Forces,2007,12,0,53544,176
Reconquista,2008,6,3,165858,770
Catholic Monarchs,2007,11,0,51930,118
Llotja,2012,2,0,37017,98
En un mundo nuevo,2012,4,0,43333,117
Mozarabic Rite,2010,12,12,87477,241
Aragonese language,2006,2,0,55524,96
Vehicle registration plates of Spain,2011,1,2,71059,218
List of Spain related topics,2005,12,0,57998,219
Crown of Aragon,2010,12,22,94770,252
Uni%C3%B3n General de Trabajadores,2004,9,0,28548,33
Nationalities and regions of Spain,2013,7,43,148294,253
Politics of Spain,2010,7,2,107106,420
Lava shearwater,2010,7,0,31736,67
Larraintzar,2009,2,0,26592,44
Uni%C3%B3n General de Trabajadores,2011,5,0,41830,73
Al Andalus,2009,9,120,259785,1015
Social security in Spain,2013,7,1,30486,38
List of Spain related topics,2013,9,0,64115,301
Coat of arms of Castile and Le%C3%B3n,2013,12,2,54373,128
Spanish Inquisition,2007,7,45,198514,609
IMDEA,2012,7,7,45202,93
Mexican Indian Wars,2013,3,4,47150,166
Ciutat de Carlet International Piano Competition,2010,2,0,109807,202
Spanish Army,2007,12,0,113478,343
Social and cultural exchange in Al Andalus,2012,2,19,117344,297
Battle of Almendralejo,2011,10,1,39549,143
Spanish Navy Marines,2011,8,1,58017,169
Aragonese language,2010,6,1,96062,284
Communist Party of Spain (Reconstituted),2006,6,0,31027,52
Miss Trans Star Internacional,2013,2,8,75104,137
Monarchy of Spain,2013,2,104,333713,861
Moors,2014,6,45,166562,556
Miracle of Calanda,2012,8,3,47593,84
Extreme points of Spain,2005,10,0,25632,53
Spanish treasure fleet,2007,4,0,38467,114
Aragonese language,2011,6,2,99316,290
Reconquista,2011,10,9,187653,815
Capetian dynasty,2007,4,0,110933,1013
Black Legend,2014,11,33,98176,207
International Iberian Nanotechnology Laboratory,2008,2,0,30595,52
Timeline of the history of Gibraltar,2015,1,104,279436,813
List of Spain related topics,2007,1,0,59406,233
Cantera,2006,9,0,43471,177
R%C3%BBm,2012,9,3,48478,167
Spain,2012,2,170,590475,2057
Black Legend,2006,6,1,82616,285
List of Navarrese monarchs,2014,2,1,99494,346
Spanish Golden Age,2010,12,2,93079,309
Electric vehicle network,2012,4,178,264638,401
Fuero,2006,6,0,59729,175
United States v. The Amistad,2005,5,0,41233,123
Spanish Main,2006,2,0,27676,54
Pa%C3%AFsos Catalans,2006,12,0,56993,168
Fundamental Laws of the Realm,2009,2,0,30926,42
General Junta of the Principality of Asturias,2014,6,0,36668,63
Habsburg Spain,2014,8,4,217337,707
Lope de Barrientos,2008,6,17,105867,321
Black Legend,2015,2,33,98682,211
Infante,2009,6,2,49402,132
23 F,2007,12,1,52873,118
Timeline of the history of Gibraltar,2008,1,37,170872,575
Communist Party of Spain (Reconstituted),2005,12,0,28451,44
Mexican Indian Wars,2012,5,3,33696,73
Second Battle of Tucson,2010,3,0,45070,123
"Our Lady of Guadalupe, Extremadura",2010,7,0,38278,77
Marcha de Oriamendi,2007,9,0,27275,45
Maria Christina of Austria,2008,5,0,67706,102
Black Legend,2011,10,37,110400,241
Iberian Liberation Movement,2012,8,0,32856,68
Taifa of Murcia,2008,9,0,33692,83
Spanish Empire,2013,8,165,529756,1658
Autonomous communities of Spain,2013,8,82,375108,1125
Portal:Spain,2006,6,0,65213,127
Alh%C3%A1rabe,2011,1,0,26438,47
Lope de Barrientos,2007,6,17,105402,321
List of Spanish regional legislatures,2013,6,7,73301,212
Geography of Spain,2005,11,0,63557,146
First of October Anti Fascist Resistance Groups,2011,6,4,41091,58
Els Enfarinats,2014,12,1,28635,47
Timeline of Spanish history,2012,3,0,49925,183
Captaincy General,2012,1,1,38391,96
Timeline of the history of Gibraltar,2010,1,96,258203,764
ETA,2015,1,160,309830,498
Instituto Nacional de T%C3%A9cnica Aeroespacial,2007,8,0,84424,209
Senate of Spain,2003,10,0,26914,29
Hispanic,2003,10,0,28067,52
Pa%C3%AFsos Catalans,2004,9,0,33163,46
Exarchate of Africa,2006,3,0,39044,80
County of Monz%C3%B3n,2009,8,6,33208,72
Mauri people,2012,10,2,26083,48
Sport in Spain,2011,3,1,80052,367
Nationalities and regions of Spain,2011,9,11,48855,89
Corregidor (position),2009,9,3,37336,68
Moscow gold,2009,2,142,227269,335
Immigration to Spain,2010,8,7,201040,413
Portal:Spain,2006,4,0,57771,121
Tabacalera,2006,6,0,24797,41
Black ladino,2012,11,0,26693,55
Prime Minister of Spain,2008,2,1,85416,254
Habsburg Spain,2004,11,0,113654,472
Mozarabic Rite,2014,10,13,90713,249
Timeline of the history of Gibraltar,2011,11,100,259485,755
Filipino mestizo,2009,7,5,47846,87
"Iberian ship development, 1400%E2%80%931600",2014,10,36,86008,167
Civil Guard (Spain),2008,4,0,54045,145
Captain general,2008,11,7,48714,121
Almogavars,2003,10,0,29845,56
List of Castilian counts,2012,4,0,39583,81
Joanna of Castile,2012,6,24,242746,685
Centre of Biological Research (Spain),2012,7,0,28887,50
Marcha de Oriamendi,2006,6,0,25941,34
Terra Lliure,2006,9,0,32820,76
Outline of Spain,2015,3,2,135775,587
MareNostrum,2012,4,5,40757,87
Flag of Andalusia,2010,1,1,49655,82
"Francisco Fern%C3%A1ndez de la Cueva, 4th Duke of Alburquerque",2015,4,0,34163,55
Corocotta,2011,3,4,31058,46
Joanna of Castile,2015,3,34,255469,684
Infante,2014,4,4,162303,572
Electric vehicle network,2014,4,220,332606,471
R%C3%BBm,2009,12,2,35788,102
ETA,2006,1,0,116261,377
Spanish transition to democracy,2009,6,3,77019,189
History of Spain,2003,1,0,56875,166
Spanish euro coins,2003,4,0,34281,47
Atapuerca Mountains,2006,1,0,32261,45
Black ladino,2006,7,0,24266,43
Capetian dynasty,2014,5,1,166783,994
Spanish Golden Age,2014,2,4,107101,353
List of Presidents of the Congress of Deputies of Spain,2012,10,3,78273,125
Uni%C3%B3n General de Trabajadores,2014,7,0,44755,84
Spanish Army,2012,12,2,157880,482
Batasuna,2013,3,23,101009,216
Pa%C3%AFsos Catalans,2013,2,22,114226,370
Instituto Nacional de T%C3%A9cnica Aeroespacial,2011,12,4,95590,239
Malaspina Expedition 2010,2011,5,1,36393,46
Spanish Empire,2010,11,27,282318,1251
Flags of the autonomous communities of Spain,2006,10,0,88681,296
Ella no es ella,2012,3,0,31239,59
23 F,2012,7,2,58568,127
ETA,2010,9,127,258256,473
Alc%C3%A1zar,2008,3,1,38250,86
History of Gibraltar,2011,5,88,150855,391
Las Villuercas,2010,10,1,36697,71
Prime Minister of Spain,2004,5,0,77936,448
Red Terror (Spain),2010,3,59,185761,833
Economy of Spain,2012,7,60,163053,391
Spain,2003,8,0,103746,290
Spanish Main,2006,11,0,29528,61
Monteros de Espinosa,2012,10,0,30298,62
History of Sherry,2011,3,9,54795,174
Military Archbishopric of Spain,2010,12,0,57838,168
List of Castilian monarchs,2006,4,0,45903,181
Outline of Spain,2015,4,2,143723,586
Arbitrista,2012,6,1,25263,36
Cabreira,2011,9,0,31951,51
Imperator totius Hispaniae,2012,10,134,183103,324
Same sex marriage in Spain,2007,1,53,163631,384
House of Bourbon,2011,7,5,208452,1008
Spanish conquest of the Inca Empire,2009,12,15,154641,529
Brujer%C3%ADa (Son de Sol song),2010,3,0,33908,69
Almadraba,2010,3,0,56063,251
Battle of the Catalina River,2011,9,0,37005,94
Brujer%C3%ADa (Son de Sol song),2008,6,0,22417,29
Hispanic,2012,3,88,172941,541
Pe%C3%B1%C3%B3n of Algiers,2011,4,2,33270,56
Spanish euro coins,2010,2,2,69739,195
Hispanophile,2011,6,3,33045,79
ISO 3166 2:ES,2010,11,0,116979,877
Batasuna,2012,9,22,99507,212
Spanish transition to democracy,2009,2,1,76155,189
Lehendakari,2013,5,1,49908,119
Armenians in Spain,2012,1,3,49045,179
Spanish property bubble,2005,8,0,24776,25
2013 in Spain,2013,1,4,41265,83
Spanish euro coins,2010,4,2,69931,198
Anti Catalanism,2008,6,0,35409,74
Sociedad Econ%C3%B3mica de los Amigos del Pa%C3%ADs,2011,8,1,50675,126
Spanish ship Galicia (L51),2010,11,0,37048,65
Spanish Navy Marines,2007,12,0,51124,150
Flag of Andalusia,2009,10,1,49583,82
Spanish Main,2013,9,0,31270,74
Benahav%C3%ADs,2008,5,0,41024,145
Balmis Expedition,2006,4,0,31488,55
Afrancesado,2011,12,0,42845,131
Spain,2002,7,0,74828,67
Spanish Empire,2013,12,169,558535,1715
Terra Lliure,2008,10,0,36030,89
Spanish Inquisition,2010,10,99,251193,808
Fuero,2005,1,0,56427,164
Outline of Spain,2012,1,2,123501,569
Carnival of Las Palmas,2014,4,0,27481,38
Education for Citizenship (Spain),2009,1,4,27517,27
Malaspina Expedition,2006,8,0,22663,25
Catholic Monarchs,2004,10,0,34681,51
Peseta,2005,6,0,55526,183
Black ladino,2009,10,0,27128,45
Benahav%C3%ADs,2010,6,0,32872,39
Spanish Pyrenees,2015,3,1,30486,52
Batasuna,2014,6,23,101327,217
Chisca,2008,7,0,32933,81
Peseta,2005,1,0,32711,45
Mozarabic Rite,2004,10,0,50748,109
MareNostrum,2008,12,4,34549,80
Grandes de Espa%C3%B1a (Current),2014,2,1,70849,121
Portal:Spain,2005,12,0,57830,130
Coat of arms of Castile and Le%C3%B3n,2014,2,2,54731,128
Dehesa (pastoral management),2012,5,0,37759,56
Basilio Para%C3%ADso,2008,11,0,25032,40
Monarchy of Spain,2013,9,105,333575,858
Subh (sultana),2011,12,5,33545,55
Catholicism in the Second Spanish Republic,2011,4,88,144542,296
23 F,2013,6,2,57021,116
Kingdom of the Suebi,2013,8,118,211067,505
Manifesto of Manzanares,2015,4,1,31419,51
Armenians in Spain,2009,11,2,47566,178
Coat of arms of Castile and Le%C3%B3n,2005,5,0,25426,33
House of Bourbon,2005,2,0,52495,173
Alfonsism,2011,4,10,41962,110
Restoration (Spain),2009,12,0,56226,138
Black Legend,2004,2,0,30407,62
2012 in Spain,2012,12,1,36470,89
List of Presidents of the Parliament of Catalonia,2010,10,0,43619,95
Senate of Spain,2011,7,3,87685,262
Kingdom of Aragon,2014,5,4,68421,189
Coat of arms of Castile and Le%C3%B3n,2005,10,0,27754,41
Operation Malaya,2007,7,2,31574,56
Spanish euro coins,2008,12,1,62279,181
Spanish Navy Marines,2010,7,0,57633,156
L%C3%A1rrede,2010,2,0,28825,56
Monarchy of Spain,2009,1,2,89647,392
Birmingham Solar Oscillations Network,2006,7,0,28081,62
Bombing of Cabra,2014,2,4,47868,162
Mauri people,2015,3,3,33695,80
Spanish Empire,2007,5,2,212874,1150
"L%27Ajuntaera pa la Pl%C3%A1tica, l%27Esturrie y l%27Escarculle la Llengua Murciana",2009,2,0,33323,51
Aragonese language,2008,5,0,90603,256
Timeline of Spanish history,2012,11,0,51659,186
O%C3%B1ate treaty,2011,9,13,51497,118
Kingdom of Galicia,2007,1,0,55224,241
Conquest of the Canary Islands,2013,7,24,106832,306
National Archives of Spain,2010,12,0,27553,42
Spanish treasure fleet,2014,11,27,103039,484
Prime Minister of Spain,2010,3,16,139388,357
Liberalism and radicalism in Spain,2006,11,0,58846,170
LEGRI,2013,11,1,48430,190
Autonomous communities of Spain,2005,3,0,81166,277
Restoration (Spain),2008,10,0,54385,138
Lozoya (river),2010,10,2,33170,56
Habsburg Spain,2013,6,4,201158,638
Lava shearwater,2013,2,0,32965,69
Captain general,2013,4,8,55401,145
Almogavars,2013,12,26,95873,262
Slavery in Spain,2014,1,6,44750,74
Transport in Spain,2005,9,0,32870,75
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2013,5,2,75401,365
Bombing of Alicante,2012,11,3,48727,163
Moors,2013,11,37,149094,494
Elviria,2010,10,0,27618,44
Spanish treasure fleet,2008,4,0,40081,118
Real Audiencia,2005,9,0,28096,52
Kingdom of Galicia,2014,10,222,422025,1042
Timeline of the history of Gibraltar,2007,5,35,160178,513
Batasuna,2005,6,0,57789,156
Genetic history of the Iberian Peninsula,2011,6,61,144501,211
Reconquista,2014,9,23,256921,1085
Spanish treasure fleet,2009,7,0,44715,123
Filipino mestizo,2015,4,11,68708,170
Yves Gu%C3%A9rin S%C3%A9rac,2011,1,8,36829,90
Al Andalus,2014,1,40,200440,658
Instituto Nacional de T%C3%A9cnica Aeroespacial,2008,5,0,86093,218
National Day of Catalonia,2013,6,1,37970,69
Feria de Jerez,2011,5,1,48205,136
Fuero,2006,11,0,56988,168
Roman Catholic Diocese of Astorga,2014,1,3,59661,166
History of Gibraltar,2011,4,88,151105,391
Historical Memory Law,2013,10,10,72596,227
Batasuna,2010,3,14,83473,194
Spanish Empire,2008,8,20,248776,1234
Spain,2013,10,177,600833,2062
Federaci%C3%B3n Anarquista Ib%C3%A9rica,2014,4,2,75517,361
Infante,2014,2,4,162548,573
Arendator,2009,2,0,33494,69
Iberian Liberation Movement,2010,2,0,29401,48
Spanish Main,2012,2,0,32748,78
Peseta,2007,7,0,98977,382
M%C3%A1laga Metro,2013,10,1,39894,92
Prime Minister of Spain,2006,7,0,51511,137
Brujer%C3%ADa (Son de Sol song),2013,8,0,57631,205
Kingdom of the Suebi,2010,1,11,52066,148
Spanish Golden Age,2011,2,2,92763,304
Red Terror (Spain),2011,4,75,198436,849
Spanish conquest of the Inca Empire,2014,9,18,175051,630
Cantera,2011,4,1,54966,286
Corocotta,2012,8,4,46701,88
Fuero,2014,9,7,77653,228
Alc%C3%A1zar,2007,9,1,35508,77
Spanish Golden Age,2011,7,4,95618,309
G%C3%BCrtel case,2013,10,20,50460,82
Kingdom of the Suebi,2009,3,10,49134,131
Spanish Empire,2009,3,27,272013,1224
Hispanic,2013,12,95,190923,567
Aragonese language,2005,10,0,50803,83
Social and cultural exchange in Al Andalus,2012,8,20,118384,290
Balaguer Offensive,2012,4,0,37015,140
Black Legend,2014,7,30,95654,172
Centro de Estudios Pol%C3%ADticos y Constitucionales,2009,12,1,26142,33
Monarchy of Spain,2006,10,2,50177,163
Reconquista,2009,8,3,158018,734
Real Maestranza de Caballer%C3%ADa de Sevilla,2006,12,0,28446,50
Magerit,2013,6,16,56445,130
Dime (Beth song),2013,1,1,45020,135
Geography of Spain,2013,2,7,118899,525
Military Emergencies Unit,2011,12,2,45950,131
Savings bank (Spain),2009,10,0,47525,71
Black Legend,2005,7,0,51001,187
Hispanic,2010,9,65,152764,585
Al Andalus,2007,2,11,120405,461
"Medrano, Spain",2008,7,0,45747,219
Autonomous communities of Spain,2010,2,23,237866,1014
Spanish Inquisition,2005,10,0,63446,160
Basque se%C3%B1or%C3%ADos,2012,6,0,43430,111
Extreme points of Spain,2004,12,0,25557,49
Kingdom of Aragon,2009,8,0,54395,124
Prime Minister of Spain,2014,10,12,147249,545
Spanish transition to democracy,2007,2,0,74242,188
List of Navarrese monarchs,2006,12,0,57578,257
Vehicle registration plates of Spain,2007,8,0,55268,166
Communist Party of Spain (Reconstituted),2007,7,0,29526,44
Spanish era,2013,10,1,54419,191
Spanish society after the democratic transition,2008,12,16,76240,137
23 F,2005,11,0,31079,47
Alvia,2012,5,1,32301,64
Al Andalus,2004,12,0,49345,127
Bolsa de Madrid,2006,5,1,31365,51
Isaac Puente battalion,2011,7,1,30588,50
Telephone numbers in Spain,2009,11,2,50700,107
Coat of arms of Castile and Le%C3%B3n,2005,11,0,29445,46
Al Andalus,2009,12,119,258508,998
Electric vehicle network,2012,10,188,283734,433
Communities of chartered regime,2013,3,7,50807,77
Monarchy of Spain,2012,5,81,285421,727
Extreme points of Spain,2009,8,0,45354,114
Spanish era,2009,10,0,46603,172
Kingdom of Toledo,2014,1,0,45138,134
Timeline of the history of Gibraltar,2012,10,103,262788,748
Black ladino,2009,3,0,27414,55
Real Maestranza de Caballer%C3%ADa de Valencia,2008,2,0,26618,32
ISO 3166 2:ES,2012,9,0,116995,877
List of Spanish flags,2008,7,0,164703,413
Mariano Luis de Urquijo,2012,6,5,44370,144
International Iberian Nanotechnology Laboratory,2013,3,0,30069,54
Conquest of the Canary Islands,2012,9,24,106878,301
Uni%C3%B3n General de Trabajadores,2014,12,0,46117,82
Maria Christina of Austria,2010,6,1,142655,292
Tungsten,2005,10,0,77533,236
MareNostrum,2013,11,5,41307,92
